x;y
0.371429;0.062201
0.371429;0.0619048
0.371429;0.0616114
0.371429;0.0613208
0.371429;0.0610329
0.371429;0.0607477
0.371429;0.0604651
0.371429;0.0601852
0.371429;0.0599078
0.371429;0.059633
0.371429;0.0593607
0.371429;0.0590909
0.371429;0.0588235
0.371429;0.0585586
0.371429;0.058296
0.371429;0.0580357
0.371429;0.0577778
0.371429;0.0575221
0.371429;0.0572687
0.371429;0.0570175
0.371429;0.0567686
0.371429;0.0565217
0.371429;0.0562771
0.371429;0.0560345
0.371429;0.055794
0.371429;0.0555556
0.371429;0.0553191
0.371429;0.0550847
0.371429;0.0548523
0.371429;0.0546218
0.371429;0.0543933
0.371429;0.0541667
0.371429;0.0539419
0.371429;0.053719
0.371429;0.0534979
0.371429;0.0532787
0.371429;0.0530612
0.371429;0.0528455
0.4;0.0566802
0.4;0.0564516
0.4;0.0562249
0.4;0.056
0.4;0.0557769
0.4;0.0555556
0.4;0.055336
0.4;0.0551181
0.4;0.054902
0.4;0.0546875
0.4;0.0544747
0.4;0.0542636
0.4;0.0540541
0.4;0.0538462
0.4;0.0536398
0.4;0.0534351
0.4;0.0532319
0.4;0.0530303
0.4;0.0528302
0.4;0.0526316
0.4;0.0524345
0.4;0.0522388
0.4;0.0520446
0.4;0.0518519
0.4;0.0516605
0.4;0.0514706
0.4;0.0512821
0.4;0.0510949
0.428571;0.0545455
0.428571;0.0543478
0.428571;0.0541516
0.428571;0.0539568
0.428571;0.0537634
0.428571;0.0535714
0.428571;0.0533808
0.428571;0.0531915
0.428571;0.0530035
0.428571;0.0528169
0.428571;0.0526316
0.428571;0.0524476
0.428571;0.0522648
0.428571;0.0520833
0.428571;0.0519031
0.428571;0.0517241
0.457143;0.0549828
0.457143;0.0547945
0.457143;0.0546075
0.457143;0.0544218
0.457143;0.0542373
0.457143;0.0540541
0.457143;0.0538721
0.457143;0.0536913
0.457143;0.0535117
0.457143;0.0533333
0.457143;0.0531561
0.457143;0.0529801
0.457143;0.0528053
0.457143;0.0526316
0.457143;0.052459
0.457143;0.0522876
0.457143;0.0521173
0.457143;0.0519481
0.457143;0.0517799
0.457143;0.0516129
0.457143;0.0514469
0.457143;0.0512821
0.457143;0.0511182
0.457143;0.0509554
0.457143;0.0507937
0.457143;0.0506329
0.457143;0.0504732
0.457143;0.0503145
0.457143;0.0501567
0.457143;0.05
0.457143;0.0498442
0.457143;0.0496894
0.457143;0.0495356
0.457143;0.0493827
0.457143;0.0492308
0.457143;0.0490798
0.457143;0.0489297
0.457143;0.0487805
0.457143;0.0486322
0.457143;0.0484848
0.457143;0.0483384
0.457143;0.0481928
0.457143;0.048048
0.457143;0.0479042
0.457143;0.0477612
0.457143;0.047619
0.457143;0.0474777
0.457143;0.0473373
0.457143;0.0471976
0.457143;0.0470588
0.457143;0.0469208
0.457143;0.0467836
0.457143;0.0466472
0.457143;0.0465116
0.457143;0.0463768
0.457143;0.0462428
0.457143;0.0461095
0.457143;0.045977
0.457143;0.0458453
0.457143;0.0457143
0.457143;0.045584
0.457143;0.0454545
0.457143;0.0453258
0.457143;0.0451977
0.457143;0.0450704
0.457143;0.0449438
0.457143;0.0448179
0.457143;0.0446927
0.457143;0.0445682
0.457143;0.0444444
0.457143;0.0443213
0.457143;0.0441989
0.457143;0.0440771
0.457143;0.043956
0.457143;0.0438356
0.457143;0.0437158
0.485714;0.0463215
0.485714;0.0461957
0.485714;0.0460705
0.514286;0.0486486
0.514286;0.0485175
0.514286;0.0483871
0.514286;0.0482574
0.514286;0.0481283
0.514286;0.048
0.514286;0.0478723
0.514286;0.0477454
0.514286;0.047619
0.514286;0.0474934
0.514286;0.0473684
0.514286;0.0472441
0.514286;0.0471204
0.514286;0.0469974
0.514286;0.046875
0.514286;0.0467532
0.542857;0.0492228
0.542857;0.0490956
0.542857;0.0489691
0.542857;0.0488432
0.542857;0.0487179
0.542857;0.0485934
0.542857;0.0484694
0.542857;0.0483461
0.542857;0.0482234
0.542857;0.0481013
0.542857;0.0479798
0.542857;0.0478589
0.542857;0.0477387
0.542857;0.047619
0.542857;0.0475
0.542857;0.0473815
0.542857;0.0472637
0.542857;0.0471464
0.542857;0.0470297
0.542857;0.0469136
0.542857;0.046798
0.542857;0.046683
0.542857;0.0465686
0.542857;0.0464548
0.542857;0.0463415
0.542857;0.0462287
0.542857;0.0461165
0.542857;0.0460048
0.542857;0.0458937
0.542857;0.0457831
0.542857;0.0456731
0.542857;0.0455635
0.542857;0.0454545
0.542857;0.0453461
0.542857;0.0452381
0.542857;0.0451306
0.542857;0.0450237
0.542857;0.0449173
0.542857;0.0448113
0.542857;0.0447059
0.542857;0.0446009
0.542857;0.0444965
0.542857;0.0443925
0.542857;0.044289
0.542857;0.044186
0.542857;0.0440835
0.542857;0.0439815
0.542857;0.0438799
0.542857;0.0437788
0.542857;0.0436782
0.542857;0.043578
0.542857;0.0434783
0.542857;0.043379
0.542857;0.0432802
0.542857;0.0431818
0.542857;0.0430839
0.542857;0.0429864
0.542857;0.0428894
0.542857;0.0427928
0.542857;0.0426966
0.542857;0.0426009
0.542857;0.0425056
0.542857;0.0424107
0.542857;0.0423163
0.542857;0.0422222
0.542857;0.0421286
0.542857;0.0420354
0.542857;0.0419426
0.542857;0.0418502
0.542857;0.0417582
0.542857;0.0416667
0.542857;0.0415755
0.542857;0.0414847
0.542857;0.0413943
0.542857;0.0413043
0.571429;0.0433839
0.571429;0.04329
0.571429;0.0431965
0.571429;0.0431034
0.571429;0.0430108
0.571429;0.0429185
0.571429;0.0428266
0.571429;0.042735
0.571429;0.0426439
0.571429;0.0425532
0.571429;0.0424628
0.571429;0.0423729
0.571429;0.0422833
0.571429;0.0421941
0.571429;0.0421053
0.571429;0.0420168
0.571429;0.0419287
0.571429;0.041841
0.571429;0.0417537
0.571429;0.0416667
0.571429;0.04158
0.571429;0.0414938
0.571429;0.0414079
0.6;0.0433884
0.6;0.043299
0.6;0.0432099
0.6;0.0431211
0.6;0.0430328
0.6;0.0429448
0.6;0.0428571
0.6;0.0427699
0.6;0.0426829
0.6;0.0425963
0.6;0.0425101
0.6;0.0424242
0.6;0.0423387
0.6;0.0422535
0.6;0.0421687
0.6;0.0420842
0.6;0.042
0.6;0.0419162
0.6;0.0418327
0.6;0.0417495
0.6;0.0416667
0.6;0.0415842
0.6;0.041502
0.6;0.0414201
0.6;0.0413386
0.6;0.0412574
0.628571;0.0431373
0.628571;0.0430528
0.657143;0.0449219
0.657143;0.0448343
0.657143;0.0447471
0.657143;0.0446602
0.657143;0.0445736
0.657143;0.0444874
0.657143;0.0444015
0.657143;0.044316
0.657143;0.0442308
0.657143;0.0441459
0.657143;0.0440613
0.657143;0.0439771
0.657143;0.0438931
0.657143;0.0438095
0.657143;0.0437262
0.657143;0.0436433
0.657143;0.0435606
0.657143;0.0434783
0.657143;0.0433962
0.657143;0.0433145
0.657143;0.0432331
0.657143;0.043152
0.657143;0.0430712
0.657143;0.0429907
0.657143;0.0429104
0.657143;0.0428305
0.657143;0.0427509
0.657143;0.0426716
0.657143;0.0425926
0.657143;0.0425139
0.657143;0.0424354
0.657143;0.0423573
0.657143;0.0422794
0.657143;0.0422018
0.657143;0.0421245
0.657143;0.0420475
0.657143;0.0419708
0.657143;0.0418944
0.657143;0.0418182
0.657143;0.0417423
0.657143;0.0416667
0.657143;0.0415913
0.657143;0.0415162
0.657143;0.0414414
0.657143;0.0413669
0.657143;0.0412926
0.657143;0.0412186
0.657143;0.0411449
0.657143;0.0410714
0.657143;0.0409982
0.657143;0.0409253
0.657143;0.0408526
0.657143;0.0407801
0.657143;0.040708
0.657143;0.040636
0.657143;0.0405644
0.657143;0.040493
0.657143;0.0404218
0.657143;0.0403509
0.657143;0.0402802
0.657143;0.0402098
0.657143;0.0401396
0.657143;0.0400697
0.657143;0.04
0.657143;0.0399306
0.657143;0.0398614
0.657143;0.0397924
0.657143;0.0397237
0.657143;0.0396552
0.657143;0.0395869
0.657143;0.0395189
0.657143;0.0394511
0.657143;0.0393836
0.657143;0.0393162
0.657143;0.0392491
0.657143;0.0391823
0.657143;0.0391156
0.657143;0.0390492
0.657143;0.0389831
0.657143;0.0389171
0.657143;0.0388514
0.657143;0.0387858
0.657143;0.0387205
0.657143;0.0386555
0.657143;0.0385906
0.657143;0.038526
0.657143;0.0384615
0.657143;0.0383973
0.657143;0.0383333
0.657143;0.0382696
0.657143;0.038206
0.657143;0.0381426
0.657143;0.0380795
0.657143;0.0380165
0.657143;0.0379538
0.657143;0.0378913
0.657143;0.0378289
0.657143;0.0377668
0.657143;0.0377049
0.657143;0.0376432
0.657143;0.0375817
0.657143;0.0375204
0.657143;0.0374593
0.657143;0.0373984
0.657143;0.0373377
0.657143;0.0372771
0.657143;0.0372168
0.657143;0.0371567
0.657143;0.0370968
0.657143;0.037037
0.657143;0.0369775
0.657143;0.0369181
0.657143;0.036859
0.657143;0.0368
0.657143;0.0367412
0.657143;0.0366826
0.657143;0.0366242
0.657143;0.036566
0.657143;0.0365079
0.657143;0.0364501
0.685714;0.0379747
0.685714;0.0379147
0.685714;0.0378549
0.685714;0.0377953
0.685714;0.0377358
0.685714;0.0376766
0.685714;0.0376176
0.685714;0.0375587
0.685714;0.0375
0.685714;0.0374415
0.714286;0.0389408
0.714286;0.0388802
0.714286;0.0388199
0.714286;0.0387597
0.714286;0.0386997
0.714286;0.0386399
0.714286;0.0385802
0.714286;0.0385208
0.714286;0.0384615
0.714286;0.0384025
0.742857;0.0398773
0.742857;0.0398162
0.742857;0.0397554
0.742857;0.0396947
0.742857;0.0396341
0.742857;0.0395738
0.742857;0.0395137
0.742857;0.0394537
0.742857;0.0393939
0.742857;0.0393343
0.742857;0.0392749
0.742857;0.0392157
0.742857;0.0391566
0.742857;0.0390977
0.742857;0.039039
0.742857;0.0389805
0.742857;0.0389222
0.742857;0.038864
0.742857;0.038806
0.742857;0.0387481
0.742857;0.0386905
0.742857;0.038633
0.771429;0.0400593
0.771429;0.04
0.771429;0.0399408
0.771429;0.0398818
0.771429;0.039823
0.771429;0.0397644
0.771429;0.0397059
0.771429;0.0396476
0.771429;0.0395894
0.771429;0.0395315
0.771429;0.0394737
0.771429;0.0394161
0.771429;0.0393586
0.771429;0.0393013
0.771429;0.0392442
0.771429;0.0391872
0.771429;0.0391304
0.771429;0.0390738
0.771429;0.0390173
0.771429;0.038961
0.771429;0.0389049
0.771429;0.0388489
0.771429;0.0387931
0.771429;0.0387374
0.771429;0.0386819
0.771429;0.0386266
0.771429;0.0385714
0.771429;0.0385164
0.771429;0.0384615
0.771429;0.0384068
0.771429;0.0383523
0.771429;0.0382979
0.771429;0.0382436
0.771429;0.0381895
0.8;0.039548
0.8;0.0394922
0.8;0.0394366
0.8;0.0393812
0.8;0.0393258
0.8;0.0392707
0.8;0.0392157
0.8;0.0391608
0.8;0.0391061
0.8;0.0390516
0.8;0.0389972
0.8;0.038943
0.8;0.0388889
0.8;0.038835
0.8;0.0387812
0.8;0.0387275
0.8;0.038674
0.8;0.0386207
0.8;0.0385675
0.8;0.0385144
0.8;0.0384615
0.8;0.0384088
0.8;0.0383562
0.8;0.0383037
0.8;0.0382514
0.8;0.0381992
0.8;0.0381471
0.8;0.0380952
0.8;0.0380435
0.8;0.0379919
0.8;0.0379404
0.8;0.037889
0.8;0.0378378
0.8;0.0377868
0.8;0.0377358
0.8;0.0376851
0.8;0.0376344
0.828571;0.0389262
0.828571;0.038874
0.828571;0.038822
0.828571;0.0387701
0.828571;0.0387183
0.857143;0.04
0.857143;0.0399467
0.857143;0.0398936
0.857143;0.0398406
0.857143;0.0397878
0.857143;0.0397351
0.857143;0.0396825
0.857143;0.0396301
0.857143;0.0395778
0.857143;0.0395257
0.857143;0.0394737
0.857143;0.0394218
0.857143;0.0393701
0.857143;0.0393185
0.857143;0.039267
0.857143;0.0392157
0.857143;0.0391645
0.885714;0.0404172
0.885714;0.0403646
0.885714;0.0403121
0.914286;0.0415584
0.914286;0.0415045
0.914286;0.0414508
0.914286;0.0413972
0.914286;0.0413437
0.914286;0.0412903
0.914286;0.0412371
0.914286;0.041184
0.942857;0.0424165
0.942857;0.042362
0.942857;0.0423077
0.942857;0.0422535
0.942857;0.0421995
0.942857;0.0421456
0.942857;0.0420918
0.942857;0.0420382
0.971429;0.043257
0.971429;0.043202
0.971429;0.0431472
0.971429;0.0430925
0.971429;0.043038
0.971429;0.0429836
0.971429;0.0429293
0.971429;0.0428752
0.971429;0.0428212
0.971429;0.0427673
0.971429;0.0427136
0.971429;0.04266
0.971429;0.0426065
0.971429;0.0425532
0.971429;0.0425
0.971429;0.0424469
0.971429;0.042394
0.971429;0.0423412
0.971429;0.0422886
0.971429;0.042236
0.971429;0.0421836
0.971429;0.0421314
0.971429;0.0420792
0.971429;0.0420272
0.971429;0.0419753
0.971429;0.0419236
0.971429;0.0418719
0.971429;0.0418204
0.971429;0.041769
0.971429;0.0417178
0.971429;0.0416667
0.971429;0.0416157
0.971429;0.0415648
0.971429;0.041514
0.971429;0.0414634
0.971429;0.0414129
0.971429;0.0413625
0.971429;0.0413123
0.971429;0.0412621
0.971429;0.0412121
0.971429;0.0411622
0.971429;0.0411125
0.971429;0.0410628
0.971429;0.0410133
0.971429;0.0409639
0.971429;0.0409146
0.971429;0.0408654
0.971429;0.0408163
0.971429;0.0407674
0.971429;0.0407186
0.971429;0.0406699
0.971429;0.0406213
0.971429;0.0405728
0.971429;0.0405244
0.971429;0.0404762
0.971429;0.0404281
0.971429;0.04038
0.971429;0.0403321
0.971429;0.0402844
0.971429;0.0402367
0.971429;0.0401891
0.971429;0.0401417
0.971429;0.0400943
0.971429;0.0400471
0.971429;0.04
0.971429;0.039953
0.971429;0.0399061
0.971429;0.0398593
0.971429;0.0398126
0.971429;0.0397661
1;0.0408879
1;0.0408401
1;0.0407925
1;0.0407451
1;0.0406977
1;0.0406504
1;0.0406032
1;0.0405562
1;0.0405093
1;0.0404624
1;0.0404157
1;0.0403691
1;0.0403226
1;0.0402762
1;0.0402299
1;0.0401837
1;0.0401376
1;0.0400916
1;0.0400458
1;0.04
1;0.0399543
1;0.0399088
1;0.0398633
1;0.039818
1;0.0397727
1;0.0397276
1;0.0396825
1;0.0396376
1;0.0395928
1;0.039548
1;0.0395034
1;0.0394589
1;0.0394144
1;0.0393701
1;0.0393258
1;0.0392817
1;0.0392377
1;0.0391937
1;0.0391499
1;0.0391061
1;0.0390625
1;0.039019
1;0.0389755
1;0.0389321
1;0.0388889
1;0.0388457
1;0.0388027
1;0.0387597
1;0.0387168
1;0.038674
1;0.0386313
1;0.0385888
1;0.0385463
1;0.0385039
1;0.0384615
1;0.0384193
1;0.0383772
1;0.0383352
1;0.0382932
1;0.0382514
1;0.0382096
1;0.0381679
1;0.0381264
1;0.0380849
1;0.0380435
1;0.0380022
1;0.037961
1;0.0379198
1;0.0378788
1;0.0378378
1;0.037797
1;0.0377562
1;0.0377155
1;0.0376749
1;0.0376344
1;0.037594
1;0.0375536
1;0.0375134
1;0.0374732
1;0.0374332
1;0.0373932
1;0.0373533
1;0.0373134
1;0.0372737
1;0.037234
1;0.0371945
1;0.037155
1;0.0371156
1;0.0370763
1;0.037037
1;0.0369979
1;0.0369588
1;0.0369198
1;0.0368809
1;0.0368421
1;0.0368034
1;0.0367647
1;0.0367261
1;0.0366876
1;0.0366492
1;0.0366109
1;0.0365726
1;0.0365344
1;0.0364964
1;0.0364583
1;0.0364204
1;0.0363825
1;0.0363448
1;0.0363071
1;0.0362694
1;0.0362319
1;0.0361944
1;0.036157
1;0.0361197
1;0.0360825
1;0.0360453
1;0.0360082
1;0.0359712
1;0.0359343
1;0.0358974
1;0.0358607
1;0.035824
1;0.0357873
1;0.0357508
1;0.0357143
1;0.0356779
1;0.0356415
1;0.0356053
1;0.0355691
1;0.035533
1;0.035497
1;0.035461
1;0.0354251
1;0.0353893
1;0.0353535
1;0.0353179
1;0.0352823
1;0.0352467
1;0.0352113
1;0.0351759
1;0.0351406
1;0.0351053
1;0.0350701
1;0.035035
1;0.035
1;0.034965
1;0.0349301
1;0.0348953
1;0.0348606
1;0.0348259
1;0.0347913
1;0.0347567
1;0.0347222
1;0.0346878
1;0.0346535
1;0.0346192
1;0.034585
1;0.0345508
1;0.0345168
1;0.0344828
1;0.0344488
1;0.0344149
1;0.0343811
1;0.0343474
1;0.0343137
1;0.0342801
1;0.0342466
1;0.0342131
1;0.0341797
1;0.0341463
1;0.0341131
1;0.0340798
1;0.0340467
1;0.0340136
1;0.0339806
1;0.0339476
1;0.0339147
1;0.0338819
1;0.0338491
1;0.0338164
1;0.0337838
1;0.0337512
1;0.0337187
1;0.0336862
1;0.0336538
1;0.0336215
1;0.0335893
1;0.033557
1;0.0335249
1;0.0334928
1;0.0334608
1;0.0334288
1;0.0333969
1;0.0333651
1;0.0333333
