x;y
0.976096;0.438283
0.976096;0.4375
0.976096;0.43672
0.976096;0.435943
0.976096;0.435169
0.976096;0.434397
0.976096;0.433628
0.976096;0.432862
0.976096;0.432099
0.976096;0.431338
0.976096;0.43058
0.976096;0.429825
0.976096;0.429072
0.976096;0.428322
0.98008;0.429319
0.98008;0.428571
0.984064;0.429565
0.984064;0.428819
0.984064;0.428076
0.984064;0.427336
0.984064;0.426598
0.984064;0.425862
0.984064;0.425129
0.984064;0.424399
0.984064;0.423671
0.984064;0.422945
0.984064;0.422222
0.984064;0.421502
0.984064;0.420784
0.984064;0.420068
0.984064;0.419355
0.988048;0.420339
0.988048;0.419628
0.988048;0.418919
0.988048;0.418212
0.988048;0.417508
0.988048;0.416807
0.988048;0.416107
0.988048;0.41541
0.988048;0.414716
0.988048;0.414023
0.988048;0.413333
0.992032;0.414309
0.992032;0.413621
0.992032;0.412935
0.992032;0.412252
0.992032;0.41157
0.992032;0.410891
0.992032;0.410214
0.992032;0.409539
0.992032;0.408867
0.992032;0.408197
0.992032;0.407529
0.992032;0.406863
0.992032;0.406199
0.992032;0.405537
0.992032;0.404878
0.992032;0.404221
0.992032;0.403566
0.992032;0.402913
0.992032;0.402262
0.992032;0.401613
0.992032;0.400966
0.992032;0.400322
0.992032;0.399679
0.992032;0.399038
0.992032;0.3984
0.992032;0.397764
0.992032;0.397129
0.992032;0.396497
0.996016;0.397456
0.996016;0.396825
0.996016;0.396197
0.996016;0.39557
0.996016;0.394945
0.996016;0.394322
0.996016;0.393701
0.996016;0.393082
0.996016;0.392465
0.996016;0.39185
0.996016;0.391236
0.996016;0.390625
0.996016;0.390016
0.996016;0.389408
0.996016;0.388802
0.996016;0.388199
0.996016;0.387597
0.996016;0.386997
0.996016;0.386399
0.996016;0.385802
0.996016;0.385208
0.996016;0.384615
0.996016;0.384025
0.996016;0.383436
0.996016;0.382848
0.996016;0.382263
0.996016;0.381679
0.996016;0.381098
0.996016;0.380518
0.996016;0.379939
0.996016;0.379363
0.996016;0.378788
0.996016;0.378215
0.996016;0.377644
0.996016;0.377074
0.996016;0.376506
0.996016;0.37594
0.996016;0.375375
0.996016;0.374813
0.996016;0.374251
0.996016;0.373692
0.996016;0.373134
0.996016;0.372578
0.996016;0.372024
0.996016;0.371471
0.996016;0.37092
0.996016;0.37037
0.996016;0.369822
0.996016;0.369276
0.996016;0.368732
0.996016;0.368189
0.996016;0.367647
0.996016;0.367107
0.996016;0.366569
0.996016;0.366032
0.996016;0.365497
0.996016;0.364964
1;0.365889
1;0.365357
1;0.364826
1;0.364296
1;0.363768
1;0.363242
1;0.362717
1;0.362193
1;0.361671
1;0.361151
1;0.360632
1;0.360115
1;0.359599
1;0.359084
1;0.358571
1;0.35806
1;0.35755
1;0.357041
1;0.356534
1;0.356028
1;0.355524
1;0.355021
1;0.35452
1;0.35402
1;0.353521
1;0.353024
1;0.352528
1;0.352034
1;0.351541
1;0.351049
1;0.350559
1;0.35007
1;0.349582
1;0.349096
1;0.348611
1;0.348128
1;0.347645
1;0.347165
1;0.346685
1;0.346207
1;0.34573
1;0.345254
1;0.34478
1;0.344307
1;0.343836
1;0.343365
1;0.342896
1;0.342428
1;0.341962
1;0.341497
1;0.341033
1;0.34057
1;0.340108
1;0.339648
1;0.339189
1;0.338731
1;0.338275
1;0.33782
1;0.337366
1;0.336913
1;0.336461
1;0.336011
1;0.335561
1;0.335113
1;0.334667
1;0.334221
1;0.333777
1;0.333333
1;0.332891
1;0.33245
1;0.332011
1;0.331572
1;0.331135
1;0.330698
1;0.330263
1;0.329829
1;0.329396
1;0.328965
1;0.328534
1;0.328105
1;0.327676
1;0.327249
1;0.326823
1;0.326398
1;0.325974
1;0.325551
1;0.32513
1;0.324709
1;0.324289
1;0.323871
1;0.323454
1;0.323037
1;0.322622
1;0.322208
1;0.321795
1;0.321383
1;0.320972
1;0.320562
1;0.320153
1;0.319745
1;0.319338
1;0.318933
1;0.318528
1;0.318124
1;0.317722
1;0.31732
1;0.316919
1;0.31652
1;0.316121
1;0.315723
1;0.315327
1;0.314931
1;0.314536
1;0.314143
1;0.31375
1;0.313358
1;0.312968
1;0.312578
1;0.312189
1;0.311801
1;0.311414
1;0.311029
1;0.310644
1;0.31026
1;0.309877
1;0.309494
1;0.309113
1;0.308733
1;0.308354
1;0.307975
1;0.307598
1;0.307222
1;0.306846
1;0.306471
1;0.306098
1;0.305725
1;0.305353
1;0.304982
1;0.304612
1;0.304242
1;0.303874
1;0.303507
1;0.30314
1;0.302774
1;0.30241
1;0.302046
1;0.301683
1;0.301321
1;0.300959
1;0.300599
1;0.300239
1;0.299881
1;0.299523
1;0.299166
1;0.29881
1;0.298454
1;0.2981
1;0.297746
1;0.297393
1;0.297041
1;0.29669
1;0.29634
1;0.295991
1;0.295642
1;0.295294
1;0.294947
1;0.294601
1;0.294256
1;0.293911
1;0.293567
1;0.293224
1;0.292882
1;0.292541
1;0.2922
1;0.29186
1;0.291521
1;0.291183
1;0.290846
1;0.290509
1;0.290173
1;0.289838
1;0.289504
1;0.289171
1;0.288838
1;0.288506
1;0.288175
1;0.287844
1;0.287514
1;0.287185
1;0.286857
1;0.28653
1;0.286203
1;0.285877
1;0.285552
1;0.285227
1;0.284904
1;0.28458
1;0.284258
1;0.283937
1;0.283616
1;0.283296
1;0.282976
1;0.282658
1;0.28234
1;0.282022
1;0.281706
1;0.28139
1;0.281075
1;0.280761
1;0.280447
1;0.280134
1;0.279822
1;0.27951
1;0.279199
1;0.278889
1;0.278579
1;0.278271
1;0.277962
1;0.277655
1;0.277348
1;0.277042
1;0.276736
1;0.276432
1;0.276128
1;0.275824
1;0.275521
1;0.275219
1;0.274918
1;0.274617
1;0.274317
1;0.274017
1;0.273719
1;0.27342
1;0.273123
1;0.272826
1;0.27253
1;0.272234
1;0.271939
1;0.271645
1;0.271351
1;0.271058
1;0.270766
1;0.270474
1;0.270183
1;0.269892
1;0.269603
1;0.269313
1;0.269025
1;0.268737
1;0.268449
1;0.268162
1;0.267876
1;0.267591
1;0.267306
1;0.267021
1;0.266738
1;0.266454
1;0.266172
1;0.26589
1;0.265608
1;0.265328
1;0.265048
1;0.264768
1;0.264489
1;0.264211
1;0.263933
1;0.263655
1;0.263379
1;0.263103
1;0.262827
1;0.262552
1;0.262278
1;0.262004
1;0.261731
1;0.261458
1;0.261186
1;0.260915
1;0.260644
1;0.260373
1;0.260104
1;0.259834
1;0.259566
1;0.259298
1;0.25903
1;0.258763
1;0.258496
1;0.25823
1;0.257965
1;0.2577
1;0.257436
1;0.257172
1;0.256909
1;0.256646
1;0.256384
1;0.256122
1;0.255861
1;0.255601
1;0.255341
1;0.255081
1;0.254822
1;0.254564
1;0.254306
1;0.254049
1;0.253792
1;0.253535
1;0.25328
1;0.253024
1;0.252769
1;0.252515
1;0.252261
1;0.252008
1;0.251755
1;0.251503
1;0.251251
1;0.251
1;0.250749
1;0.250499
1;0.250249
1;0.25
1;0.249751
1;0.249503
1;0.249255
1;0.249008
1;0.248761
1;0.248515
1;0.248269
1;0.248024
1;0.247779
1;0.247535
1;0.247291
1;0.247047
1;0.246804
1;0.246562
1;0.24632
1;0.246078
1;0.245837
1;0.245597
1;0.245357
1;0.245117
1;0.244878
1;0.244639
1;0.244401
1;0.244163
1;0.243926
1;0.243689
1;0.243453
1;0.243217
1;0.242982
1;0.242747
1;0.242512
1;0.242278
1;0.242044
1;0.241811
1;0.241578
1;0.241346
1;0.241114
1;0.240883
1;0.240652
1;0.240421
1;0.240191
1;0.239962
1;0.239733
1;0.239504
1;0.239276
1;0.239048
