x;y
0.934426;0.230769
0.934426;0.229839
0.934426;0.228916
0.934426;0.228
0.934426;0.227092
0.934426;0.22619
0.934426;0.225296
0.934426;0.224409
0.934426;0.223529
0.934426;0.222656
0.934426;0.22179
0.934426;0.22093
0.934426;0.220077
0.934426;0.219231
0.934426;0.218391
0.934426;0.217557
0.934426;0.21673
0.934426;0.215909
0.934426;0.215094
0.934426;0.214286
0.934426;0.213483
0.934426;0.212687
0.934426;0.211896
0.934426;0.211111
0.934426;0.210332
0.934426;0.209559
0.934426;0.208791
0.934426;0.208029
0.934426;0.207273
0.934426;0.206522
0.934426;0.205776
0.934426;0.205036
0.934426;0.204301
0.934426;0.203571
0.934426;0.202847
0.934426;0.202128
0.934426;0.201413
0.934426;0.200704
0.934426;0.2
0.934426;0.199301
0.934426;0.198606
0.934426;0.197917
0.934426;0.197232
0.934426;0.196552
0.934426;0.195876
0.934426;0.195205
0.934426;0.194539
0.934426;0.193878
0.934426;0.19322
0.95082;0.195946
0.95082;0.195286
0.95082;0.194631
0.95082;0.19398
0.95082;0.193333
0.95082;0.192691
0.95082;0.192053
0.95082;0.191419
0.95082;0.190789
0.95082;0.190164
0.95082;0.189542
0.95082;0.188925
0.95082;0.188312
0.95082;0.187702
0.95082;0.187097
0.95082;0.186495
0.95082;0.185897
0.95082;0.185304
0.95082;0.184713
0.95082;0.184127
0.95082;0.183544
0.95082;0.182965
0.95082;0.18239
0.95082;0.181818
0.95082;0.18125
0.95082;0.180685
0.95082;0.180124
0.95082;0.179567
0.95082;0.179012
0.95082;0.178462
0.95082;0.177914
0.95082;0.17737
0.95082;0.176829
0.95082;0.176292
0.95082;0.175758
0.95082;0.175227
0.95082;0.174699
0.95082;0.174174
0.95082;0.173653
0.95082;0.173134
0.95082;0.172619
0.95082;0.172107
0.95082;0.171598
0.95082;0.171091
0.95082;0.170588
0.95082;0.170088
0.95082;0.169591
0.95082;0.169096
0.95082;0.168605
0.95082;0.168116
0.95082;0.16763
0.95082;0.167147
0.95082;0.166667
0.95082;0.166189
0.95082;0.165714
0.95082;0.165242
0.95082;0.164773
0.95082;0.164306
0.95082;0.163842
0.95082;0.16338
0.95082;0.162921
0.95082;0.162465
0.95082;0.162011
0.95082;0.16156
0.95082;0.161111
0.95082;0.160665
0.95082;0.160221
0.95082;0.15978
0.95082;0.159341
0.95082;0.158904
0.95082;0.15847
0.95082;0.158038
0.95082;0.157609
0.95082;0.157182
0.95082;0.156757
0.95082;0.156334
0.95082;0.155914
0.95082;0.155496
0.95082;0.15508
0.95082;0.154667
0.95082;0.154255
0.95082;0.153846
0.95082;0.153439
0.95082;0.153034
0.95082;0.152632
0.95082;0.152231
0.95082;0.151832
0.95082;0.151436
0.95082;0.151042
0.95082;0.150649
0.95082;0.150259
0.95082;0.149871
0.95082;0.149485
0.95082;0.1491
0.95082;0.148718
0.95082;0.148338
0.95082;0.147959
0.95082;0.147583
0.95082;0.147208
0.95082;0.146835
0.95082;0.146465
0.95082;0.146096
0.95082;0.145729
0.95082;0.145363
0.95082;0.145
0.95082;0.144638
0.95082;0.144279
0.95082;0.143921
0.95082;0.143564
0.95082;0.14321
0.95082;0.142857
0.95082;0.142506
0.95082;0.142157
0.95082;0.141809
0.95082;0.141463
0.95082;0.141119
0.95082;0.140777
0.95082;0.140436
0.95082;0.140097
0.95082;0.139759
0.95082;0.139423
0.95082;0.139089
0.95082;0.138756
0.967213;0.140811
0.967213;0.140476
0.967213;0.140143
0.967213;0.13981
0.967213;0.13948
0.967213;0.139151
0.967213;0.138824
0.967213;0.138498
0.967213;0.138173
0.967213;0.13785
0.967213;0.137529
0.967213;0.137209
0.967213;0.136891
0.967213;0.136574
0.967213;0.136259
0.967213;0.135945
0.967213;0.135632
0.967213;0.135321
0.967213;0.135011
0.967213;0.134703
0.967213;0.134396
0.967213;0.134091
0.967213;0.133787
0.967213;0.133484
0.967213;0.133183
0.967213;0.132883
0.967213;0.132584
0.967213;0.132287
0.967213;0.131991
0.967213;0.131696
0.967213;0.131403
0.967213;0.131111
0.967213;0.13082
0.967213;0.130531
0.967213;0.130243
0.967213;0.129956
0.967213;0.12967
0.967213;0.129386
0.967213;0.129103
0.967213;0.128821
0.967213;0.12854
0.967213;0.128261
0.967213;0.127983
0.967213;0.127706
0.967213;0.12743
0.967213;0.127155
0.967213;0.126882
0.967213;0.126609
0.967213;0.126338
0.967213;0.126068
0.967213;0.1258
0.967213;0.125532
0.967213;0.125265
0.967213;0.125
0.967213;0.124736
0.967213;0.124473
0.967213;0.124211
0.967213;0.12395
0.967213;0.12369
0.967213;0.123431
0.967213;0.123173
0.967213;0.122917
0.967213;0.122661
0.967213;0.122407
0.967213;0.122153
0.967213;0.121901
0.967213;0.121649
0.967213;0.121399
0.967213;0.12115
0.967213;0.120902
0.967213;0.120654
0.967213;0.120408
0.967213;0.120163
0.967213;0.119919
0.967213;0.119675
0.967213;0.119433
0.967213;0.119192
0.967213;0.118952
0.967213;0.118712
0.967213;0.118474
0.967213;0.118236
0.967213;0.118
0.967213;0.117764
0.967213;0.11753
0.967213;0.117296
0.967213;0.117063
0.967213;0.116832
0.967213;0.116601
0.967213;0.116371
0.967213;0.116142
0.967213;0.115914
0.967213;0.115686
0.967213;0.11546
0.967213;0.115234
0.967213;0.11501
0.967213;0.114786
0.967213;0.114563
0.967213;0.114341
0.967213;0.11412
0.967213;0.1139
0.967213;0.11368
0.967213;0.113462
0.967213;0.113244
0.967213;0.113027
0.967213;0.112811
0.967213;0.112595
0.967213;0.112381
0.967213;0.112167
0.967213;0.111954
0.967213;0.111742
0.967213;0.111531
0.967213;0.111321
0.967213;0.111111
0.967213;0.110902
0.967213;0.110694
0.967213;0.110487
0.967213;0.11028
0.967213;0.110075
0.967213;0.10987
0.967213;0.109665
0.967213;0.109462
0.967213;0.109259
0.967213;0.109057
0.967213;0.108856
0.967213;0.108656
0.967213;0.108456
0.967213;0.108257
0.967213;0.108059
0.967213;0.107861
0.967213;0.107664
0.967213;0.107468
0.967213;0.107273
0.967213;0.107078
0.967213;0.106884
0.967213;0.106691
0.967213;0.106498
0.967213;0.106306
0.967213;0.106115
0.967213;0.105925
0.967213;0.105735
0.967213;0.105546
0.967213;0.105357
0.967213;0.105169
0.967213;0.104982
0.967213;0.104796
0.967213;0.10461
0.983607;0.106195
0.983607;0.106007
0.983607;0.10582
0.983607;0.105634
0.983607;0.105448
0.983607;0.105263
0.983607;0.105079
0.983607;0.104895
0.983607;0.104712
0.983607;0.10453
0.983607;0.104348
0.983607;0.104167
0.983607;0.103986
0.983607;0.103806
0.983607;0.103627
0.983607;0.103448
0.983607;0.10327
0.983607;0.103093
0.983607;0.102916
0.983607;0.10274
0.983607;0.102564
0.983607;0.102389
1;0.103918
1;0.103741
1;0.103565
1;0.10339
1;0.103215
1;0.103041
1;0.102867
1;0.102694
1;0.102521
1;0.102349
1;0.102178
1;0.102007
1;0.101836
1;0.101667
1;0.101498
1;0.101329
1;0.101161
1;0.100993
1;0.100826
1;0.10066
1;0.100494
1;0.100329
1;0.100164
1;0.1
1;0.0998363
1;0.0996732
1;0.0995106
1;0.0993485
1;0.099187
1;0.099026
1;0.0988655
1;0.0987055
1;0.098546
1;0.0983871
1;0.0982287
1;0.0980707
1;0.0979133
1;0.0977564
1;0.0976
1;0.0974441
1;0.0972887
1;0.0971338
1;0.0969793
1;0.0968254
1;0.0966719
1;0.096519
1;0.0963665
1;0.0962145
1;0.096063
1;0.0959119
1;0.0957614
1;0.0956113
1;0.0954617
1;0.0953125
1;0.0951638
1;0.0950156
1;0.0948678
1;0.0947205
1;0.0945736
1;0.0944272
1;0.0942813
1;0.0941358
1;0.0939908
1;0.0938462
1;0.093702
1;0.0935583
1;0.093415
1;0.0932722
1;0.0931298
1;0.0929878
1;0.0928463
1;0.0927052
1;0.0925645
1;0.0924242
1;0.0922844
1;0.092145
1;0.092006
1;0.0918675
1;0.0917293
1;0.0915916
1;0.0914543
1;0.0913174
1;0.0911809
1;0.0910448
1;0.0909091
1;0.0907738
1;0.0906389
1;0.0905045
1;0.0903704
1;0.0902367
1;0.0901034
1;0.0899705
1;0.089838
1;0.0897059
1;0.0895742
1;0.0894428
1;0.0893119
1;0.0891813
1;0.0890511
1;0.0889213
1;0.0887918
1;0.0886628
1;0.0885341
1;0.0884058
1;0.0882779
1;0.0881503
1;0.0880231
1;0.0878963
1;0.0877698
1;0.0876437
1;0.0875179
1;0.0873926
1;0.0872675
1;0.0871429
1;0.0870185
1;0.0868946
1;0.086771
1;0.0866477
1;0.0865248
1;0.0864023
1;0.0862801
1;0.0861582
1;0.0860367
1;0.0859155
1;0.0857947
1;0.0856742
1;0.085554
1;0.0854342
1;0.0853147
1;0.0851955
1;0.0850767
1;0.0849582
1;0.0848401
1;0.0847222
1;0.0846047
1;0.0844875
1;0.0843707
1;0.0842541
1;0.0841379
1;0.084022
1;0.0839065
1;0.0837912
1;0.0836763
1;0.0835616
1;0.0834473
1;0.0833333
1;0.0832196
1;0.0831063
1;0.0829932
1;0.0828804
1;0.082768
1;0.0826558
1;0.082544
1;0.0824324
1;0.0823212
1;0.0822102
1;0.0820996
1;0.0819892
1;0.0818792
1;0.0817694
1;0.08166
1;0.0815508
1;0.0814419
1;0.0813333
1;0.081225
1;0.081117
1;0.0810093
1;0.0809019
1;0.0807947
1;0.0806878
1;0.0805812
1;0.0804749
1;0.0803689
1;0.0802632
1;0.0801577
1;0.0800525
1;0.0799476
1;0.0798429
1;0.0797386
1;0.0796345
1;0.0795306
1;0.0794271
1;0.0793238
1;0.0792208
1;0.079118
1;0.0790155
1;0.0789133
1;0.0788114
1;0.0787097
1;0.0786082
1;0.0785071
1;0.0784062
1;0.0783055
1;0.0782051
1;0.078105
1;0.0780051
1;0.0779055
1;0.0778061
1;0.077707
1;0.0776081
1;0.0775095
1;0.0774112
1;0.0773131
1;0.0772152
1;0.0771176
1;0.0770202
1;0.0769231
1;0.0768262
1;0.0767296
1;0.0766332
1;0.076537
1;0.0764411
1;0.0763454
1;0.07625
1;0.0761548
1;0.0760599
1;0.0759651
1;0.0758706
1;0.0757764
1;0.0756824
1;0.0755886
1;0.075495
1;0.0754017
1;0.0753086
1;0.0752158
1;0.0751232
1;0.0750308
1;0.0749386
1;0.0748466
1;0.0747549
1;0.0746634
1;0.0745721
1;0.0744811
1;0.0743902
1;0.0742996
1;0.0742092
1;0.0741191
1;0.0740291
1;0.0739394
1;0.0738499
1;0.0737606
1;0.0736715
1;0.0735826
1;0.073494
1;0.0734055
1;0.0733173
1;0.0732293
1;0.0731415
1;0.0730539
1;0.0729665
1;0.0728793
1;0.0727924
1;0.0727056
1;0.072619
1;0.0725327
1;0.0724466
1;0.0723606
1;0.0722749
1;0.0721893
1;0.072104
1;0.0720189
1;0.071934
1;0.0718492
1;0.0717647
1;0.0716804
1;0.0715962
1;0.0715123
1;0.0714286
1;0.071345
1;0.0712617
1;0.0711785
1;0.0710956
1;0.0710128
1;0.0709302
1;0.0708479
1;0.0707657
1;0.0706837
1;0.0706019
1;0.0705202
1;0.0704388
1;0.0703576
1;0.0702765
1;0.0701956
1;0.0701149
1;0.0700344
1;0.0699541
1;0.069874
1;0.0697941
1;0.0697143
1;0.0696347
1;0.0695553
1;0.0694761
1;0.069397
1;0.0693182
1;0.0692395
1;0.069161
1;0.0690827
1;0.0690045
1;0.0689266
1;0.0688488
1;0.0687711
1;0.0686937
1;0.0686164
1;0.0685393
1;0.0684624
1;0.0683857
1;0.0683091
1;0.0682327
1;0.0681564
1;0.0680804
1;0.0680045
1;0.0679287
1;0.0678532
1;0.0677778
1;0.0677026
1;0.0676275
1;0.0675526
1;0.0674779
1;0.0674033
1;0.0673289
1;0.0672547
1;0.0671806
1;0.0671067
1;0.067033
1;0.0669594
1;0.066886
1;0.0668127
1;0.0667396
1;0.0666667
1;0.0665939
1;0.0665213
1;0.0664488
1;0.0663765
1;0.0663043
1;0.0662324
1;0.0661605
1;0.0660888
1;0.0660173
1;0.0659459
1;0.0658747
1;0.0658037
1;0.0657328
1;0.065662
1;0.0655914
1;0.0655209
1;0.0654506
1;0.0653805
1;0.0653105
1;0.0652406
1;0.0651709
1;0.0651014
1;0.065032
1;0.0649627
1;0.0648936
1;0.0648247
1;0.0647558
1;0.0646872
1;0.0646186
1;0.0645503
1;0.064482
1;0.0644139
1;0.064346
1;0.0642782
1;0.0642105
1;0.064143
1;0.0640756
1;0.0640084
1;0.0639413
1;0.0638743
1;0.0638075
1;0.0637409
1;0.0636743
1;0.0636079
1;0.0635417
1;0.0634755
1;0.0634096
1;0.0633437
1;0.063278
1;0.0632124
1;0.063147
1;0.0630817
1;0.0630165
1;0.0629515
1;0.0628866
1;0.0628218
1;0.0627572
1;0.0626927
1;0.0626283
1;0.0625641
1;0.0625
1;0.062436
1;0.0623722
1;0.0623085
1;0.0622449
1;0.0621814
1;0.0621181
1;0.0620549
1;0.0619919
1;0.0619289
1;0.0618661
1;0.0618034
1;0.0617409
1;0.0616785
1;0.0616162
1;0.061554
1;0.0614919
1;0.06143
1;0.0613682
1;0.0613065
1;0.061245
1;0.0611836
1;0.0611222
1;0.0610611
1;0.061
1;0.0609391
1;0.0608782
1;0.0608175
1;0.060757
1;0.0606965
1;0.0606362
1;0.060576
1;0.0605159
1;0.0604559
1;0.060396
1;0.0603363
1;0.0602767
1;0.0602172
1;0.0601578
1;0.0600985
1;0.0600394
1;0.0599803
1;0.0599214
1;0.0598626
1;0.0598039
1;0.0597453
1;0.0596869
1;0.0596285
1;0.0595703
1;0.0595122
1;0.0594542
1;0.0593963
1;0.0593385
1;0.0592809
1;0.0592233
1;0.0591659
1;0.0591085
1;0.0590513
1;0.0589942
1;0.0589372
1;0.0588803
1;0.0588235
1;0.0587669
1;0.0587103
1;0.0586538
1;0.0585975
1;0.0585413
1;0.0584851
1;0.0584291
1;0.0583732
1;0.0583174
1;0.0582617
1;0.0582061
1;0.0581506
1;0.0580952
