x;y
0.933333;0.509091
0.933333;0.507937
0.933333;0.506787
0.933333;0.505643
0.933333;0.504505
0.933333;0.503371
0.9375;0.504484
0.9375;0.503356
0.9375;0.502232
0.9375;0.501114
0.9375;0.5
0.9375;0.498891
0.9375;0.497788
0.9375;0.496689
0.9375;0.495595
0.9375;0.494505
0.9375;0.493421
0.9375;0.492341
0.9375;0.491266
0.9375;0.490196
0.9375;0.48913
0.9375;0.488069
0.9375;0.487013
0.9375;0.485961
0.9375;0.484914
0.9375;0.483871
0.9375;0.482833
0.9375;0.481799
0.9375;0.480769
0.9375;0.479744
0.9375;0.478723
0.9375;0.477707
0.9375;0.476695
0.9375;0.475687
0.9375;0.474684
0.9375;0.473684
0.9375;0.472689
0.9375;0.471698
0.9375;0.470711
0.9375;0.469729
0.9375;0.46875
0.9375;0.467775
0.9375;0.466805
0.9375;0.465839
0.9375;0.464876
0.9375;0.463918
0.9375;0.462963
0.9375;0.462012
0.9375;0.461066
0.9375;0.460123
0.9375;0.459184
0.9375;0.458248
0.9375;0.457317
0.9375;0.456389
0.9375;0.455466
0.9375;0.454545
0.9375;0.453629
0.9375;0.452716
0.9375;0.451807
0.9375;0.450902
0.9375;0.45
0.9375;0.449102
0.9375;0.448207
0.9375;0.447316
0.941667;0.448413
0.941667;0.447525
0.941667;0.44664
0.941667;0.445759
0.941667;0.444882
0.941667;0.444008
0.941667;0.443137
0.941667;0.44227
0.941667;0.441406
0.941667;0.440546
0.941667;0.439689
0.941667;0.438835
0.941667;0.437984
0.941667;0.437137
0.941667;0.436293
0.941667;0.435453
0.941667;0.434615
0.945833;0.435701
0.945833;0.434866
0.945833;0.434034
0.945833;0.433206
0.945833;0.432381
0.945833;0.431559
0.945833;0.43074
0.945833;0.429924
0.95;0.431002
0.95;0.430189
0.95;0.429379
0.95;0.428571
0.95;0.427767
0.95;0.426966
0.95;0.426168
0.95;0.425373
0.95;0.424581
0.95;0.423792
0.95;0.423006
0.95;0.422222
0.95;0.421442
0.95;0.420664
0.95;0.41989
0.954167;0.420956
0.954167;0.420183
0.954167;0.419414
0.954167;0.418647
0.954167;0.417883
0.954167;0.417122
0.954167;0.416364
0.954167;0.415608
0.954167;0.414855
0.954167;0.414105
0.954167;0.413357
0.954167;0.412613
0.954167;0.411871
0.954167;0.411131
0.954167;0.410394
0.954167;0.40966
0.954167;0.408929
0.954167;0.4082
0.954167;0.407473
0.954167;0.40675
0.954167;0.406028
0.954167;0.40531
0.954167;0.404594
0.954167;0.40388
0.954167;0.403169
0.954167;0.40246
0.954167;0.401754
0.954167;0.401051
0.954167;0.40035
0.958333;0.401396
0.958333;0.400697
0.958333;0.4
0.958333;0.399306
0.958333;0.398614
0.958333;0.397924
0.958333;0.397237
0.958333;0.396552
0.958333;0.395869
0.958333;0.395189
0.958333;0.394511
0.958333;0.393836
0.958333;0.393162
0.958333;0.392491
0.958333;0.391823
0.958333;0.391156
0.958333;0.390492
0.958333;0.389831
0.958333;0.389171
0.958333;0.388514
0.958333;0.387858
0.958333;0.387205
0.958333;0.386555
0.958333;0.385906
0.958333;0.38526
0.958333;0.384615
0.958333;0.383973
0.958333;0.383333
0.958333;0.382696
0.958333;0.38206
0.958333;0.381426
0.958333;0.380795
0.958333;0.380165
0.958333;0.379538
0.958333;0.378913
0.958333;0.378289
0.958333;0.377668
0.958333;0.377049
0.958333;0.376432
0.958333;0.375817
0.958333;0.375204
0.958333;0.374593
0.958333;0.373984
0.958333;0.373377
0.958333;0.372771
0.958333;0.372168
0.958333;0.371567
0.958333;0.370968
0.958333;0.37037
0.958333;0.369775
0.958333;0.369181
0.958333;0.36859
0.958333;0.368
0.958333;0.367412
0.958333;0.366826
0.958333;0.366242
0.958333;0.36566
0.958333;0.365079
0.958333;0.364501
0.958333;0.363924
0.958333;0.363349
0.958333;0.362776
0.958333;0.362205
0.958333;0.361635
0.958333;0.361068
0.958333;0.360502
0.958333;0.359937
0.958333;0.359375
0.958333;0.358814
0.958333;0.358255
0.958333;0.357698
0.958333;0.357143
0.9625;0.35814
0.9625;0.357585
0.9625;0.357032
0.9625;0.356481
0.966667;0.357473
0.966667;0.356923
0.966667;0.356375
0.966667;0.355828
0.966667;0.355283
0.966667;0.35474
0.966667;0.354198
0.970833;0.355183
0.970833;0.354642
0.975;0.355623
0.975;0.355083
0.975;0.354545
0.975;0.354009
0.975;0.353474
0.975;0.352941
0.975;0.35241
0.979167;0.353383
0.979167;0.352853
0.979167;0.352324
0.979167;0.351796
0.979167;0.351271
0.979167;0.350746
0.979167;0.350224
0.979167;0.349702
0.979167;0.349183
0.979167;0.348665
0.979167;0.348148
0.983333;0.349112
0.983333;0.348597
0.983333;0.348083
0.983333;0.34757
0.983333;0.347059
0.983333;0.346549
0.983333;0.346041
0.983333;0.345534
0.983333;0.345029
0.983333;0.344526
0.983333;0.344023
0.983333;0.343523
0.983333;0.343023
0.983333;0.342525
0.9875;0.343478
0.991667;0.344428
0.991667;0.343931
0.991667;0.343434
0.991667;0.342939
0.995833;0.343885
0.995833;0.343391
0.995833;0.342898
0.995833;0.342407
0.995833;0.341917
0.995833;0.341429
0.995833;0.340942
0.995833;0.340456
0.995833;0.339972
0.995833;0.339489
0.995833;0.339007
0.995833;0.338527
0.995833;0.338048
0.995833;0.337571
0.995833;0.337094
0.995833;0.33662
0.995833;0.336146
0.995833;0.335674
0.995833;0.335203
0.995833;0.334734
0.995833;0.334266
0.995833;0.333799
0.995833;0.333333
0.995833;0.332869
0.995833;0.332406
0.995833;0.331944
0.995833;0.331484
0.995833;0.331025
0.995833;0.330567
0.995833;0.33011
0.995833;0.329655
0.995833;0.329201
0.995833;0.328748
0.995833;0.328297
0.995833;0.327846
0.995833;0.327397
0.995833;0.326949
0.995833;0.326503
0.995833;0.326057
0.995833;0.325613
0.995833;0.32517
0.995833;0.324728
0.995833;0.324288
0.995833;0.323848
1;0.324763
1;0.324324
1;0.323887
1;0.32345
1;0.323015
1;0.322581
1;0.322148
1;0.321716
1;0.321285
1;0.320856
1;0.320427
1;0.32
1;0.319574
1;0.319149
1;0.318725
1;0.318302
1;0.317881
1;0.31746
1;0.317041
1;0.316623
1;0.316206
1;0.315789
1;0.315375
1;0.314961
1;0.314548
1;0.314136
1;0.313725
1;0.313316
1;0.312907
1;0.3125
1;0.312094
1;0.311688
1;0.311284
1;0.310881
1;0.310479
1;0.310078
1;0.309677
1;0.309278
1;0.30888
1;0.308483
1;0.308087
1;0.307692
1;0.307298
1;0.306905
1;0.306513
1;0.306122
1;0.305732
1;0.305344
1;0.304956
1;0.304569
1;0.304183
1;0.303797
1;0.303413
1;0.30303
1;0.302648
1;0.302267
1;0.301887
1;0.301508
1;0.301129
1;0.300752
1;0.300375
1;0.3
1;0.299625
1;0.299252
1;0.298879
1;0.298507
1;0.298137
1;0.297767
1;0.297398
1;0.29703
1;0.296663
1;0.296296
1;0.295931
1;0.295567
1;0.295203
1;0.29484
1;0.294479
1;0.294118
1;0.293758
1;0.293399
1;0.29304
1;0.292683
1;0.292326
1;0.291971
1;0.291616
1;0.291262
1;0.290909
1;0.290557
1;0.290206
1;0.289855
1;0.289505
1;0.289157
1;0.288809
1;0.288462
1;0.288115
1;0.28777
1;0.287425
1;0.287081
1;0.286738
1;0.286396
1;0.286055
1;0.285714
1;0.285375
1;0.285036
1;0.284698
1;0.28436
1;0.284024
1;0.283688
1;0.283353
1;0.283019
1;0.282686
1;0.282353
1;0.282021
1;0.28169
1;0.28136
1;0.28103
1;0.280702
1;0.280374
1;0.280047
1;0.27972
1;0.279395
1;0.27907
1;0.278746
1;0.278422
1;0.2781
1;0.277778
1;0.277457
1;0.277136
1;0.276817
1;0.276498
1;0.27618
1;0.275862
1;0.275545
1;0.275229
1;0.274914
1;0.2746
1;0.274286
1;0.273973
1;0.27366
1;0.273349
1;0.273038
1;0.272727
1;0.272418
1;0.272109
1;0.271801
1;0.271493
1;0.271186
1;0.27088
1;0.270575
1;0.27027
1;0.269966
1;0.269663
1;0.26936
1;0.269058
1;0.268757
1;0.268456
1;0.268156
1;0.267857
1;0.267559
1;0.267261
1;0.266963
1;0.266667
1;0.266371
1;0.266075
1;0.265781
1;0.265487
1;0.265193
1;0.264901
1;0.264609
1;0.264317
1;0.264026
1;0.263736
1;0.263447
1;0.263158
1;0.26287
1;0.262582
1;0.262295
1;0.262009
1;0.261723
1;0.261438
1;0.261153
1;0.26087
1;0.260586
1;0.260304
1;0.260022
1;0.25974
1;0.259459
1;0.259179
1;0.2589
1;0.258621
1;0.258342
1;0.258065
1;0.257787
1;0.257511
1;0.257235
1;0.256959
1;0.256684
1;0.25641
1;0.256137
1;0.255864
1;0.255591
1;0.255319
1;0.255048
1;0.254777
1;0.254507
1;0.254237
1;0.253968
1;0.2537
1;0.253432
1;0.253165
1;0.252898
1;0.252632
1;0.252366
1;0.252101
1;0.251836
1;0.251572
1;0.251309
1;0.251046
1;0.250784
1;0.250522
1;0.250261
1;0.25
1;0.24974
1;0.24948
1;0.249221
1;0.248963
1;0.248705
1;0.248447
1;0.24819
1;0.247934
1;0.247678
1;0.247423
1;0.247168
1;0.246914
1;0.24666
1;0.246407
1;0.246154
1;0.245902
1;0.24565
1;0.245399
1;0.245148
1;0.244898
1;0.244648
1;0.244399
1;0.244151
1;0.243902
1;0.243655
1;0.243408
1;0.243161
1;0.242915
1;0.242669
1;0.242424
1;0.24218
1;0.241935
1;0.241692
1;0.241449
1;0.241206
1;0.240964
1;0.240722
1;0.240481
1;0.24024
1;0.24
1;0.23976
1;0.239521
1;0.239282
1;0.239044
1;0.238806
1;0.238569
1;0.238332
1;0.238095
1;0.237859
1;0.237624
1;0.237389
1;0.237154
1;0.23692
1;0.236686
1;0.236453
1;0.23622
1;0.235988
1;0.235756
1;0.235525
1;0.235294
1;0.235064
1;0.234834
1;0.234604
1;0.234375
1;0.234146
1;0.233918
1;0.23369
1;0.233463
1;0.233236
1;0.23301
1;0.232784
1;0.232558
1;0.232333
1;0.232108
1;0.231884
1;0.23166
1;0.231437
1;0.231214
1;0.230991
1;0.230769
1;0.230548
1;0.230326
1;0.230105
1;0.229885
1;0.229665
1;0.229446
1;0.229226
1;0.229008
1;0.228789
1;0.228571
