x;y
0.995918;0.373089
0.995918;0.372519
0.995918;0.371951
0.995918;0.371385
0.995918;0.370821
0.995918;0.370258
0.995918;0.369697
0.995918;0.369138
0.995918;0.36858
0.995918;0.368024
0.995918;0.36747
0.995918;0.366917
0.995918;0.366366
0.995918;0.365817
0.995918;0.365269
0.995918;0.364723
0.995918;0.364179
0.995918;0.363636
0.995918;0.363095
0.995918;0.362556
0.995918;0.362018
0.995918;0.361481
0.995918;0.360947
0.995918;0.360414
0.995918;0.359882
0.995918;0.359352
0.995918;0.358824
0.995918;0.358297
0.995918;0.357771
0.995918;0.357247
0.995918;0.356725
0.995918;0.356204
0.995918;0.355685
0.995918;0.355167
0.995918;0.354651
0.995918;0.354136
1;0.355072
1;0.354559
1;0.354046
1;0.353535
1;0.353026
1;0.352518
1;0.352011
1;0.351506
1;0.351003
1;0.350501
1;0.35
1;0.349501
1;0.349003
1;0.348506
1;0.348011
1;0.347518
1;0.347025
1;0.346535
1;0.346045
1;0.345557
1;0.34507
1;0.344585
1;0.344101
1;0.343619
1;0.343137
1;0.342657
1;0.342179
1;0.341702
1;0.341226
1;0.340751
1;0.340278
1;0.339806
1;0.339335
1;0.338866
1;0.338398
1;0.337931
1;0.337466
1;0.337001
1;0.336538
1;0.336077
1;0.335616
1;0.335157
1;0.334699
1;0.334243
1;0.333787
1;0.333333
1;0.33288
1;0.332429
1;0.331978
1;0.331529
1;0.331081
1;0.330634
1;0.330189
1;0.329744
1;0.329301
1;0.328859
1;0.328418
1;0.327979
1;0.32754
1;0.327103
1;0.326667
1;0.326232
1;0.325798
1;0.325365
1;0.324934
1;0.324503
1;0.324074
1;0.323646
1;0.323219
1;0.322793
1;0.322368
1;0.321945
1;0.321522
1;0.321101
1;0.320681
1;0.320261
1;0.319843
1;0.319426
1;0.31901
1;0.318596
1;0.318182
1;0.317769
1;0.317358
1;0.316947
1;0.316537
1;0.316129
1;0.315722
1;0.315315
1;0.31491
1;0.314506
1;0.314103
1;0.3137
1;0.313299
1;0.312899
1;0.3125
1;0.312102
1;0.311705
1;0.311309
1;0.310914
1;0.31052
1;0.310127
1;0.309735
1;0.309343
1;0.308953
1;0.308564
1;0.308176
1;0.307789
1;0.307403
1;0.307018
1;0.306633
1;0.30625
1;0.305868
1;0.305486
1;0.305106
1;0.304726
1;0.304348
1;0.30397
1;0.303594
1;0.303218
1;0.302843
1;0.302469
1;0.302096
1;0.301724
1;0.301353
1;0.300983
1;0.300613
1;0.300245
1;0.299878
1;0.299511
1;0.299145
1;0.29878
1;0.298417
1;0.298054
1;0.297691
1;0.29733
1;0.29697
1;0.29661
1;0.296252
1;0.295894
1;0.295537
1;0.295181
1;0.294826
1;0.294471
1;0.294118
1;0.293765
1;0.293413
1;0.293062
1;0.292712
1;0.292363
1;0.292014
1;0.291667
1;0.29132
1;0.290974
1;0.290629
1;0.290284
1;0.289941
1;0.289598
1;0.289256
1;0.288915
1;0.288575
1;0.288235
1;0.287897
1;0.287559
1;0.287222
1;0.286885
1;0.28655
1;0.286215
1;0.285881
1;0.285548
1;0.285215
1;0.284884
1;0.284553
1;0.284223
1;0.283893
1;0.283565
1;0.283237
1;0.28291
1;0.282584
1;0.282258
1;0.281933
1;0.281609
1;0.281286
1;0.280963
1;0.280641
1;0.28032
1;0.28
1;0.27968
1;0.279361
1;0.279043
1;0.278726
1;0.278409
1;0.278093
1;0.277778
1;0.277463
1;0.277149
1;0.276836
1;0.276524
1;0.276212
1;0.275901
1;0.275591
1;0.275281
1;0.274972
1;0.274664
1;0.274356
1;0.274049
1;0.273743
1;0.273438
1;0.273133
1;0.272829
1;0.272525
1;0.272222
1;0.27192
1;0.271619
1;0.271318
1;0.271018
1;0.270718
1;0.270419
1;0.270121
1;0.269824
1;0.269527
1;0.269231
1;0.268935
1;0.26864
1;0.268346
1;0.268053
1;0.26776
1;0.267467
1;0.267176
1;0.266885
1;0.266594
1;0.266304
1;0.266015
1;0.265727
1;0.265439
1;0.265152
1;0.264865
1;0.264579
1;0.264293
1;0.264009
1;0.263724
1;0.263441
1;0.263158
1;0.262876
1;0.262594
1;0.262313
1;0.262032
1;0.261752
1;0.261473
1;0.261194
1;0.260916
1;0.260638
1;0.260361
1;0.260085
1;0.259809
1;0.259534
1;0.259259
1;0.258985
1;0.258712
1;0.258439
1;0.258166
1;0.257895
1;0.257624
1;0.257353
1;0.257083
1;0.256813
1;0.256545
1;0.256276
1;0.256008
1;0.255741
1;0.255474
1;0.255208
1;0.254943
1;0.254678
1;0.254413
1;0.254149
1;0.253886
1;0.253623
1;0.253361
1;0.253099
1;0.252838
1;0.252577
1;0.252317
1;0.252058
1;0.251799
1;0.25154
1;0.251282
1;0.251025
1;0.250768
1;0.250511
1;0.250255
1;0.25
1;0.249745
1;0.249491
1;0.249237
1;0.248984
1;0.248731
1;0.248479
1;0.248227
1;0.247976
1;0.247725
1;0.247475
1;0.247225
1;0.246976
1;0.246727
1;0.246479
1;0.246231
1;0.245984
1;0.245737
1;0.245491
1;0.245245
1;0.245
1;0.244755
1;0.244511
1;0.244267
1;0.244024
1;0.243781
1;0.243539
1;0.243297
1;0.243056
1;0.242815
1;0.242574
1;0.242334
1;0.242095
1;0.241856
1;0.241617
1;0.241379
1;0.241142
1;0.240905
1;0.240668
1;0.240432
1;0.240196
1;0.239961
1;0.239726
1;0.239492
1;0.239258
1;0.239024
1;0.238791
1;0.238559
1;0.238327
1;0.238095
1;0.237864
1;0.237633
1;0.237403
1;0.237173
1;0.236944
1;0.236715
1;0.236486
1;0.236258
1;0.236031
1;0.235804
1;0.235577
1;0.235351
1;0.235125
1;0.234899
1;0.234674
1;0.23445
1;0.234226
1;0.234002
1;0.233779
1;0.233556
1;0.233333
